Date_Time,Logger1,Logger2,Logger3,Logger4,Logger5,Logger6,Logger7,Logger8,Logger9,Logger10,Logger11,Logger12
2015-12-08 16:45,75.391,75.096,75.424,73.717,74.453,75.703,74.981,74.629,74.05,74.207,75.229,75.407
2015-12-08 17:00,75.374,75.046,75.374,73.717,74.486,75.708,74.953,74.584,74.055,74.207,75.212,75.357
2015-12-08 17:15,75.352,74.991,75.324,73.722,74.514,75.708,74.936,74.561,74.06,74.184,75.189,75.334
2015-12-08 17:30,75.329,74.903,75.247,73.695,74.564,75.675,74.881,74.539,74.005,74.212,75.167,75.312
2015-12-08 17:45,75.302,74.87,75.191,73.717,74.559,75.643,74.825,74.488,74.005,74.184,75.139,75.312
2015-12-08 18:00,75.274,74.926,75.247,73.717,74.614,75.698,74.825,74.516,74.033,74.212,75.139,75.34
2015-12-08 18:15,75.247,74.943,75.269,73.685,74.665,75.742,74.765,74.494,74.055,74.262,75.079,75.34
2015-12-08 18:30,75.214,74.933,75.264,73.647,74.677,75.777,74.677,74.433,73.939,74.169,75.019,75.252
2015-12-08 18:45,74.807,74.611,75.045,73.19,74.523,75.615,74.111,74.091,73.405,73.741,74.302,74.845
2015-12-08 19:00,74.782,74.774,75.02,73.466,74.734,75.732,74.362,73.821,73.741,74.103,74.498,74.709
2015-12-08 19:15,74.789,74.901,75.027,73.544,74.761,75.799,74.412,73.834,73.869,74.181,74.654,74.804
2015-12-08 19:30,74.779,74.968,75.039,73.584,74.784,75.838,74.425,73.841,73.887,74.199,74.666,74.844
2015-12-08 19:45,74.62,74.672,74.743,73.37,74.6,75.692,74.063,73.799,73.363,73.703,74.176,74.691
2015-12-08 20:00,74.21,74.478,74.536,73.038,74.545,75.575,74.042,73.33,73.159,73.582,74.065,74.296
2015-12-08 20:15,74.252,74.63,74.611,73.169,74.652,75.68,74.31,73.211,73.506,73.813,74.488,74.233
2015-12-08 20:30,74.43,74.955,74.788,73.408,74.761,75.812,74.453,73.325,73.893,74.177,74.621,74.428
2015-12-08 20:45,74.475,75.005,74.855,73.486,74.821,75.867,74.453,73.443,73.921,74.232,74.671,74.556
2015-12-08 21:00,74.52,75.022,74.872,73.476,74.843,75.911,74.475,73.511,73.911,74.199,74.666,74.595
2015-12-08 21:15,74.537,75.039,74.857,73.494,74.866,75.955,74.437,73.552,73.878,74.194,74.656,74.613
2015-12-08 21:30,74.527,75.056,74.902,73.483,74.828,75.945,74.432,73.541,73.868,74.156,74.645,74.625
2015-12-08 21:45,74.539,75.128,74.974,73.501,74.812,76.016,74.444,73.582,73.798,74.119,74.635,74.67
2015-12-08 22:00,74.709,75.795,75.483,73.968,74.964,76.2,74.977,73.996,74.222,74.57,75.048,75.005
2015-12-08 22:15,74.977,75.924,75.624,74.12,74.982,76.138,75.305,74.475,74.446,74.711,75.426,75.437
2015-12-08 22:30,75.141,75.769,75.568,74.1,75.013,76.087,75.391,74.721,74.471,74.714,75.589,75.601
2015-12-08 22:45,75.244,75.543,75.451,74.037,74.946,76.021,75.302,74.736,74.441,74.602,75.532,75.594
2015-12-08 23:00,75.237,75.278,75.302,73.909,74.879,75.927,75.213,74.674,74.291,74.479,75.465,75.532
2015-12-08 23:15,75.192,75.013,75.093,73.809,74.774,75.822,75.086,74.552,74.168,74.351,75.316,75.383
2015-12-08 23:30,75.12,74.738,74.877,73.675,74.668,75.69,74.958,74.396,74.007,74.196,75.189,75.223
2015-12-08 23:45,75.075,74.489,74.662,73.537,74.558,75.575,74.793,74.241,73.846,74.058,75.084,75.068
2015-12-09 0:00,74.993,74.269,74.497,73.426,74.47,75.438,74.655,74.075,73.736,73.919,74.924,74.931
2015-12-09 0:15,74.91,74.07,74.276,73.282,74.382,75.268,74.517,73.914,73.569,73.781,74.813,74.793
2015-12-09 0:30,74.827,73.894,74.1,73.138,74.266,75.148,74.351,73.748,73.458,73.665,74.67,74.655
2015-12-09 0:45,74.712,73.751,73.906,73.022,74.201,75,74.203,73.605,73.31,73.549,74.527,74.512
2015-12-09 1:00,74.597,73.63,73.758,72.873,74.108,74.879,74.06,73.461,73.194,73.456,74.357,74.396
2015-12-09 1:15,74.504,73.509,73.637,72.78,74.02,74.759,73.944,73.317,73.073,73.335,74.241,74.248
2015-12-09 1:30,74.383,73.438,73.516,72.659,73.922,74.666,73.823,73.141,72.984,73.242,74.12,74.072
2015-12-09 1:45,74.29,73.373,73.423,72.538,73.829,74.568,73.73,73.02,72.863,73.149,73.972,73.952
2015-12-09 2:00,74.17,73.302,73.302,72.439,73.763,74.503,73.632,72.904,72.742,73.055,73.879,73.831
2015-12-09 2:15,74.077,73.237,73.237,72.318,73.665,74.432,73.511,72.755,72.672,72.934,73.758,73.71
2015-12-09 2:30,73.984,73.194,73.171,72.22,73.572,74.362,73.391,72.634,72.578,72.841,73.632,73.589
2015-12-09 2:45,73.891,73.156,73.129,72.154,73.506,74.319,73.32,72.536,72.485,72.776,73.567,73.496
2015-12-09 3:00,73.792,73.114,73.03,72.084,73.436,74.281,73.227,72.442,72.415,72.705,73.474,73.398
2015-12-09 3:15,73.672,73.076,73.02,71.99,73.365,74.21,73.134,72.321,72.349,72.635,73.375,73.305
2015-12-09 3:30,73.601,73.033,72.983,71.92,73.3,74.173,73.091,72.251,72.256,72.569,73.31,73.234
2015-12-09 3:45,73.536,72.995,72.967,71.882,73.207,74.157,72.993,72.185,72.213,72.476,73.244,73.169
2015-12-09 4:00,73.438,73.008,72.925,71.812,73.164,74.147,72.955,72.087,72.142,72.438,73.174,73.131
2015-12-09 4:15,73.372,72.998,72.915,71.746,73.098,74.131,72.917,72.021,72.105,72.367,73.103,73.061
2015-12-09 4:30,73.329,72.987,72.904,71.708,73.033,74.121,72.879,71.983,72.067,72.33,73.066,73.023
2015-12-09 4:45,73.264,72.977,72.922,71.698,73.023,74.116,72.837,71.946,72.057,72.32,73.056,72.98
2015-12-09 5:00,73.226,72.967,72.912,71.633,72.957,74.078,72.831,71.903,72.019,72.254,73.018,72.942
2015-12-09 5:15,73.188,72.957,72.929,71.623,72.947,74.068,72.766,71.893,71.981,72.244,73.008,72.904
2015-12-09 5:30,73.123,72.947,72.919,71.585,72.882,74.085,72.756,71.855,71.971,72.206,72.998,72.899
2015-12-09 5:45,73.118,72.965,72.909,71.575,72.849,74.047,72.746,71.823,71.934,72.169,72.96,72.884
2015-12-09 6:00,73.053,72.927,72.899,71.51,72.834,74.064,72.68,71.785,71.896,72.159,72.922,72.852
2015-12-09 6:15,73.042,72.917,72.917,71.528,72.801,74.054,72.67,71.775,71.886,72.126,72.917,72.814
2015-12-09 6:30,73.005,72.906,72.911,71.49,72.763,74.044,72.66,71.737,71.876,72.116,72.879,72.804
2015-12-09 6:45,72.967,72.924,72.901,71.48,72.753,74.033,72.622,71.699,71.843,72.078,72.869,72.766
2015-12-09 7:00,72.929,72.941,72.919,71.475,72.716,74.028,72.612,71.717,71.833,72.068,72.859,72.756
2015-12-09 7:15,72.891,72.931,72.909,71.437,72.705,74.018,72.602,71.652,71.823,72.058,72.849,72.746
2015-12-09 7:30,72.886,72.921,72.898,71.427,72.695,74.035,72.592,71.642,71.813,72.02,72.811,72.735
2015-12-09 7:45,72.876,72.971,72.949,71.445,72.663,74.052,72.587,71.632,71.803,72.038,72.806,72.73
2015-12-09 8:00,72.838,72.989,72.938,71.435,72.685,74.047,72.605,71.622,71.798,72.033,72.796,72.72
2015-12-09 8:15,72.833,73.011,72.983,71.458,72.675,74.069,72.6,71.672,71.788,72.023,72.813,72.738
2015-12-09 8:30,72.85,73.061,73.006,71.481,72.67,74.064,72.622,71.667,71.839,72.046,72.864,72.76
2015-12-09 8:45,72.845,73.116,73.084,71.536,72.698,74.146,72.7,71.713,71.889,72.096,72.886,72.811
2015-12-09 9:00,72.873,73.221,73.166,71.564,72.698,74.174,72.75,71.796,71.94,72.152,72.936,72.833
2015-12-09 9:15,72.896,73.337,73.277,71.647,72.725,74.234,72.833,71.874,71.995,72.207,73.019,72.944
2015-12-09 9:30,72.983,73.512,73.447,71.736,72.786,74.321,72.921,71.985,72.083,72.323,73.13,73.026
2015-12-09 9:45,73.071,73.77,73.678,71.857,72.889,74.452,73.124,72.152,72.227,72.466,73.3,73.197
2015-12-09 10:00,73.335,74.246,74.028,72.247,73.03,74.571,73.526,72.693,72.635,72.768,73.894,73.769
2015-12-09 10:15,73.493,74.514,74.379,72.35,73.188,74.734,73.684,72.979,72.876,73.01,74.135,74.004
2015-12-09 10:30,73.729,74.82,74.674,72.592,73.407,74.93,73.98,73.303,73.201,73.279,74.403,74.327
2015-12-09 10:45,74.002,75.098,74.974,72.899,73.604,75.071,74.309,73.655,73.502,73.525,74.731,74.683
2015-12-09 11:00,74.276,75.272,75.225,73.151,73.767,75.157,74.587,73.983,73.749,73.771,74.999,74.983
2015-12-09 11:15,74.494,75.44,75.361,73.347,73.936,75.298,74.778,74.257,73.967,73.94,75.195,75.229
2015-12-09 11:30,74.745,75.609,75.529,73.516,74.104,75.411,74.968,74.47,74.108,74.103,75.358,75.419
2015-12-09 11:45,74.908,75.717,75.665,73.652,74.24,75.525,75.082,74.666,74.299,74.294,75.466,75.555
2015-12-09 12:00,75.132,75.83,75.828,73.821,74.414,75.611,75.278,74.857,74.468,74.435,75.635,75.723
2015-12-09 12:15,75.3,75.944,75.996,73.934,74.527,75.725,75.446,75.02,74.609,74.581,75.776,75.892
2015-12-09 12:30,75.523,76.095,76.164,74.135,74.678,75.821,75.642,75.244,74.783,74.783,75.999,76.06
2015-12-09 12:45,75.725,76.214,76.305,74.254,74.764,75.912,75.761,75.44,74.868,74.868,76.118,76.234
2015-12-09 13:00,75.92,76.42,76.561,74.433,74.921,76.036,75.989,75.668,75.13,75.102,76.346,76.435
2015-12-09 13:15,76.209,76.632,76.822,74.612,75.022,76.165,76.196,75.979,75.309,75.226,76.58,76.696
2015-12-09 13:30,76.388,76.843,77.028,74.795,75.173,76.317,76.352,76.213,75.52,75.432,76.758,76.902
2015-12-09 13:45,76.621,77.022,77.289,74.947,75.352,76.44,76.504,76.392,75.694,75.639,76.91,77.053
2015-12-09 14:00,76.773,77.256,77.522,75.098,75.531,76.592,76.682,76.625,75.906,75.818,77.116,77.259
2015-12-09 14:15,76.924,77.402,77.723,75.216,75.672,76.743,76.801,76.749,76.052,75.969,77.185,77.383
2015-12-09 14:30,77.076,77.526,77.87,75.368,75.79,76.884,76.898,76.895,76.148,76.032,77.337,77.53
2015-12-09 14:45,77.167,77.64,78.016,75.481,75.909,77.003,77.016,76.987,76.234,76.124,77.368,77.621
2015-12-09 15:00,77.28,77.726,78.102,75.567,75.962,77.139,77.075,77.051,76.27,76.154,77.432,77.68
2015-12-09 15:15,77.339,77.807,78.216,75.647,76.037,77.252,77.106,77.087,76.323,76.207,77.436,77.739
2015-12-09 15:30,77.37,77.882,78.215,75.728,76.091,77.328,77.132,77.113,76.354,76.233,77.462,77.743
2015-12-09 15:45,77.369,77.876,78.268,75.748,76.161,77.431,77.158,77.111,76.346,76.281,77.46,77.736
2015-12-09 16:00,77.39,77.919,78.262,75.796,76.232,77.474,77.146,77.11,76.367,76.301,77.426,77.757
2015-12-09 16:15,77.356,77.847,78.201,75.806,76.297,77.545,77.111,77.048,76.349,76.289,77.359,77.696
2015-12-09 16:30,77.311,77.775,78.107,75.844,76.33,77.55,77.067,76.981,76.31,76.272,77.32,77.656
2015-12-09 16:45,77.271,77.725,78.008,75.854,76.335,77.583,77.022,76.913,76.237,76.254,77.247,77.612
2015-12-09 17:00,77.227,77.621,77.936,75.854,76.368,77.566,76.977,76.846,76.187,76.204,77.203,77.567
2015-12-09 17:15,77.177,77.511,77.804,75.865,76.345,77.566,76.905,76.801,76.114,76.131,77.125,77.55
2015-12-09 17:30,77.16,77.406,77.699,75.837,76.29,77.571,76.849,76.724,76.003,76.048,77.053,77.473
2015-12-09 17:45,77.253,77.762,78.022,76.106,76.474,77.684,77.168,76.844,76.438,76.456,77.394,77.648
2015-12-09 18:00,77.499,78.143,78.306,76.351,76.58,77.731,77.507,77.311,76.723,76.718,77.81,78.064
2015-12-09 18:15,77.722,78.372,78.584,76.409,76.744,77.872,77.621,77.585,76.947,76.914,77.979,78.287
2015-12-09 18:30,77.831,78.558,78.747,76.512,76.958,78.03,77.674,77.748,77.138,77.1,78.059,78.423
2015-12-09 18:45,77.934,78.711,78.932,76.588,77.106,78.156,77.695,77.829,77.241,77.231,78.08,78.477
2015-12-09 19:00,77.955,78.858,79.036,76.681,77.277,78.337,77.738,77.85,77.334,77.357,78.096,78.52
2015-12-09 19:15,77.998,78.946,79.128,76.774,77.42,78.452,77.776,77.865,77.428,77.45,78.111,78.536
2015-12-09 19:30,78.008,79.061,79.194,76.835,77.564,78.622,77.786,77.881,77.493,77.538,78.122,78.546
2015-12-09 19:45,78.018,79.116,79.259,76.923,77.674,78.737,77.851,77.891,77.526,77.626,78.105,78.556
2015-12-09 20:00,78.051,79.143,79.264,76.978,77.779,78.874,77.851,77.896,77.558,77.681,78.11,78.556
2015-12-09 20:15,78.056,79.17,79.264,77.034,77.862,78.979,77.907,77.879,77.558,77.736,78.082,78.562
2015-12-09 20:30,78.056,79.165,79.264,77.084,77.944,79.116,77.934,77.879,77.586,77.764,78.11,78.562
2015-12-09 20:45,78.056,79.105,79.264,77.134,78.017,79.165,77.989,77.879,77.614,77.814,78.137,78.562
2015-12-09 21:00,78.106,79.127,79.259,77.189,78.072,79.269,78.017,77.879,77.609,77.841,78.192,78.556
2015-12-09 21:15,78.106,79.155,79.259,77.239,78.122,79.319,78.067,77.907,77.631,77.864,78.215,78.611
2015-12-09 21:30,78.134,79.122,79.226,77.29,78.117,79.368,78.117,77.901,77.659,77.886,78.264,78.639
2015-12-09 21:45,78.178,79.084,79.194,77.284,78.161,79.413,78.111,77.896,77.648,77.913,78.287,78.628
2015-12-09 22:00,78.178,79.046,79.161,77.334,78.211,79.435,78.134,77.896,77.643,77.931,78.337,78.651
2015-12-09 22:15,78.168,79.041,79.128,77.352,78.228,79.446,78.123,77.886,77.666,77.953,78.331,78.645
2015-12-09 22:30,78.163,79.003,79.118,77.369,78.25,79.49,78.146,77.881,77.655,77.97,78.381,78.64
2015-12-09 22:45,78.18,78.993,79.08,77.386,78.295,79.507,78.135,77.848,77.678,77.96,78.343,78.63
2015-12-09 23:00,78.169,78.955,78.987,77.376,78.285,79.496,78.125,77.81,77.64,77.949,78.36,78.619
2015-12-09 23:15,78.159,78.884,78.922,77.393,78.296,79.481,78.114,77.8,77.652,77.939,78.35,78.587
2015-12-09 23:30,78.149,78.791,78.802,77.378,78.308,79.465,78.099,77.734,77.586,77.929,78.312,78.543
2015-12-09 23:45,78.133,78.716,78.726,77.363,78.298,79.421,78.061,77.669,77.549,77.886,78.269,78.478
2015-12-10 0:00,78.095,78.672,78.628,77.347,78.282,79.4,78.018,77.598,77.506,77.843,78.253,78.435
2015-12-10 0:15,78.047,78.629,78.558,77.332,78.239,79.357,77.975,77.528,77.462,77.8,78.188,78.364
2015-12-10 0:30,78.036,78.581,78.46,77.316,78.223,79.336,77.987,77.462,77.447,77.762,78.172,78.321
2015-12-10 0:45,78.016,78.598,78.444,77.301,78.185,79.325,77.971,77.419,77.404,77.746,78.157,78.278
2015-12-10 1:00,78.005,78.587,78.461,77.29,78.175,79.287,77.961,77.432,77.394,77.731,78.174,78.295
2015-12-10 1:15,77.995,78.577,78.45,77.253,78.192,79.309,78.005,77.421,77.411,77.725,78.191,78.307
2015-12-10 1:30,78.012,78.599,78.445,77.275,78.159,79.304,78.022,77.438,77.401,77.687,78.208,78.329
2015-12-10 1:45,78.007,78.621,78.495,77.297,78.187,79.331,78.044,77.456,77.395,77.71,78.225,78.346
2015-12-10 2:00,78.029,78.676,78.517,77.27,78.154,79.326,78.094,77.478,77.445,77.732,78.274,78.368
2015-12-10 2:15,78.051,78.67,78.539,77.292,78.176,79.326,78.116,77.5,77.445,77.727,78.296,78.39
2015-12-10 2:30,78.073,78.698,78.594,77.314,78.204,79.348,78.144,77.55,77.44,77.754,78.346,78.412
2015-12-10 2:45,78.073,78.72,78.621,77.314,78.199,79.348,78.138,77.545,77.49,77.749,78.373,78.44
2015-12-10 3:00,78.095,78.774,78.67,77.314,78.199,79.375,78.193,77.6,77.49,77.777,78.368,78.435
2015-12-10 3:15,78.118,78.774,78.692,77.337,78.193,79.375,78.215,77.595,77.512,77.771,78.396,78.462
2015-12-10 3:30,78.118,78.774,78.692,77.364,78.221,79.43,78.215,77.644,77.512,77.799,78.418,78.511
2015-12-10 3:45,78.145,78.797,78.72,77.359,78.243,79.424,78.238,77.644,77.534,77.821,78.445,78.511
2015-12-10 4:00,78.167,78.819,78.715,77.387,78.243,79.446,78.238,77.667,77.534,77.843,78.44,78.534
2015-12-10 4:15,78.162,78.819,78.737,77.409,78.265,79.446,78.26,77.667,77.557,77.843,78.467,78.528
2015-12-10 4:30,78.162,78.813,78.737,77.404,78.26,79.468,78.255,77.689,77.552,77.838,78.462,78.528
2015-12-10 4:45,78.184,78.835,78.759,77.399,78.282,79.463,78.255,77.689,77.579,77.86,78.457,78.55
2015-12-10 5:00,78.206,78.803,78.753,77.421,78.309,79.485,78.277,77.684,77.569,77.888,78.484,78.545
2015-12-10 5:15,78.206,78.797,78.748,77.448,78.326,79.479,78.271,77.706,77.596,77.882,78.474,78.545
2015-12-10 5:30,78.196,78.792,78.743,77.438,78.321,79.469,78.266,77.673,77.591,77.877,78.474,78.54
2015-12-10 5:45,78.19,78.754,78.678,77.405,78.343,79.458,78.206,77.668,77.558,77.867,78.436,78.529
2015-12-10 6:00,78.185,78.716,78.612,77.395,78.333,79.42,78.168,77.635,77.548,77.862,78.403,78.497
2015-12-10 6:15,78.147,78.673,78.547,77.407,78.317,79.404,78.13,77.598,77.537,77.846,78.365,78.459
2015-12-10 6:30,78.109,78.635,78.509,77.369,78.334,79.388,78.06,77.505,77.5,77.808,78.3,78.394
2015-12-10 6:45,78.066,78.614,78.439,77.353,78.318,79.367,78.022,77.467,77.457,77.798,78.257,78.328
2015-12-10 7:00,78.023,78.571,78.396,77.31,78.302,79.35,77.979,77.396,77.419,77.754,78.192,78.285
2015-12-10 7:15,78.007,78.528,78.352,77.267,78.286,79.329,77.958,77.331,77.376,77.739,78.148,78.242
2015-12-10 7:30,77.937,78.506,78.309,77.252,78.298,79.313,77.893,77.233,77.333,77.696,78.105,78.172
2015-12-10 7:45,77.921,78.463,78.233,77.203,78.255,79.292,77.872,77.163,77.29,77.653,78.062,78.101
2015-12-10 8:00,77.878,78.447,78.19,77.16,78.233,79.275,77.801,77.092,77.241,77.604,77.992,78.025
2015-12-10 8:15,77.83,78.372,78.115,77.112,78.19,79.254,77.785,77.022,77.198,77.561,77.971,77.955
2015-12-10 8:30,77.786,78.35,78.099,77.069,78.147,79.238,77.764,76.973,77.128,77.491,77.933,77.912
2015-12-10 8:45,77.743,78.334,78.05,77.048,78.131,79.189,77.694,76.903,77.085,77.448,77.884,77.836
2015-12-10 9:00,77.722,78.291,78.007,77.005,78.088,79.146,77.678,76.832,77.042,77.404,77.869,77.793
2015-12-10 9:15,77.679,78.275,77.991,76.962,78.045,79.157,77.662,76.784,76.993,77.389,77.853,77.777
2015-12-10 9:30,77.663,78.292,77.981,76.952,78.007,79.146,77.647,76.774,76.983,77.373,77.837,77.766
2015-12-10 9:45,77.625,78.281,77.97,76.941,77.942,79.108,77.663,76.84,76.995,77.308,77.876,77.833
2015-12-10 10:00,77.67,78.352,78.041,76.931,77.959,79.13,77.707,76.825,77.039,77.352,77.865,77.844
2015-12-10 10:15,77.686,78.461,78.145,76.958,77.986,79.157,77.779,76.897,77.116,77.456,77.909,77.948
2015-12-10 10:30,77.714,78.63,78.308,77.068,78.018,79.276,77.888,77.001,77.198,77.538,78.018,77.997
2015-12-10 10:45,77.796,78.842,78.537,77.166,78.062,79.325,78.09,77.166,77.313,77.653,78.182,78.112
2015-12-10 11:00,77.915,78.972,78.744,77.291,78.132,79.385,78.264,77.39,77.428,77.751,78.384,78.34
2015-12-10 11:15,78.04,79.026,78.841,77.394,78.159,79.33,78.389,77.592,77.558,77.876,78.536,78.52
2015-12-10 11:30,78.138,79.107,78.917,77.442,78.234,79.324,78.492,77.766,77.661,77.952,78.661,78.645
2015-12-10 11:45,78.269,79.134,79.015,77.496,78.288,79.329,78.622,77.952,77.792,78.027,78.818,78.797
2015-12-10 12:00,78.426,79.188,79.096,77.577,78.374,79.329,78.758,78.104,77.895,78.136,78.949,78.927
2015-12-10 12:15,78.556,79.22,79.172,77.663,78.401,79.356,78.861,78.262,78.031,78.244,79.084,79.09
2015-12-10 12:30,78.752,79.361,79.334,77.749,78.525,79.366,79.029,78.479,78.199,78.412,79.274,79.28
2015-12-10 12:45,78.975,79.458,79.454,77.901,78.567,79.409,79.203,78.729,78.345,78.482,79.475,79.481
2015-12-10 13:00,79.175,79.528,79.567,77.937,78.604,79.424,79.322,78.925,78.409,78.573,79.594,79.627
2015-12-10 13:15,79.349,79.625,79.714,78.056,78.646,79.467,79.501,79.093,78.561,78.665,79.768,79.773
2015-12-10 13:30,79.555,79.695,79.865,78.125,78.683,79.509,79.565,79.239,78.598,78.707,79.859,79.92
2015-12-10 13:45,79.696,79.76,79.952,78.157,78.764,79.547,79.657,79.386,78.689,78.766,79.897,80.012
2015-12-10 14:00,79.821,79.851,80.044,78.248,78.883,79.584,79.722,79.505,78.836,78.913,79.989,80.104
2015-12-10 14:15,79.907,79.883,80.136,78.334,79.024,79.615,79.786,79.597,78.977,79.081,80.075,80.217
2015-12-10 14:30,80.026,79.942,80.222,78.453,79.17,79.68,79.9,79.683,79.118,79.227,80.195,80.304
2015-12-10 14:45,80.14,79.947,80.227,78.507,79.251,79.739,79.932,79.742,79.122,79.259,80.227,80.363
2015-12-10 15:00,80.167,79.919,80.232,78.56,79.327,79.76,79.931,79.747,79.154,79.28,80.199,80.368
2015-12-10 15:15,80.199,79.94,80.253,78.581,79.403,79.809,79.958,79.751,79.202,79.361,80.203,80.368
2015-12-10 15:30,80.193,79.907,80.253,78.574,79.468,79.857,79.924,79.718,79.223,79.377,80.17,80.34
2015-12-10 15:45,80.214,79.917,80.269,78.617,79.561,79.868,79.913,79.657,79.239,79.447,80.159,80.301
2015-12-10 16:00,80.175,79.933,80.29,78.655,79.681,79.938,79.901,79.623,79.282,79.545,80.12,80.263
2015-12-10 16:15,80.164,79.938,80.273,78.666,79.769,80.004,79.912,79.59,79.347,79.611,80.131,80.224
2015-12-10 16:30,80.147,79.944,80.257,78.698,79.884,80.036,79.895,79.545,79.38,79.698,80.141,80.235
2015-12-10 16:45,80.103,79.921,80.24,78.731,79.993,80.064,79.873,79.474,79.44,79.758,80.124,80.158
2015-12-10 17:00,80.076,79.889,80.218,78.759,80.07,80.118,79.878,79.402,79.473,79.813,80.124,80.141
2015-12-10 17:15,80.054,79.916,80.196,78.786,80.097,80.14,79.851,79.32,79.467,79.84,80.157,80.059
2015-12-10 17:30,79.999,79.906,80.114,78.808,80.169,80.19,79.846,79.27,79.495,79.862,80.152,80.032
2015-12-10 17:45,79.939,79.922,80.081,78.853,80.213,80.206,79.84,79.183,79.49,79.884,80.152,79.972
2015-12-10 18:00,79.907,79.857,80.076,78.788,80.229,80.245,79.835,79.128,79.452,79.874,80.141,79.939
2015-12-10 18:15,79.874,79.874,80.065,78.805,80.268,80.316,79.797,79.095,79.441,79.891,80.136,79.907
2015-12-10 18:30,79.716,80.077,80.153,78.741,80.372,80.416,79.601,78.81,79.579,80.023,80,79.667
2015-12-10 18:45,79.853,80.557,80.388,79.139,80.518,80.562,80.082,79.249,79.956,80.355,80.366,80.087
2015-12-10 19:00,80.005,80.529,80.404,79.166,80.49,80.583,80.24,79.534,79.922,80.322,80.524,80.322
2015-12-10 19:15,80.043,80.354,80.278,79.126,80.452,80.54,80.201,79.599,79.807,80.206,80.458,80.365
2015-12-10 19:30,80.081,80.14,80.092,79.054,80.375,80.49,80.13,79.55,79.653,79.998,80.386,80.316
2015-12-10 19:45,80.032,79.894,79.933,78.972,80.298,80.408,80.026,79.45,79.466,79.812,80.282,80.19
2015-12-10 20:00,79.955,79.648,79.687,78.834,80.156,80.266,79.889,79.346,79.274,79.62,80.124,80.08
2015-12-10 20:15,79.873,79.39,79.462,78.719,80.042,80.146,79.752,79.181,79.082,79.45,80.014,79.944
2015-12-10 20:30,79.758,79.188,79.237,78.571,79.921,80.027,79.582,79.016,78.912,79.281,79.872,79.774
2015-12-10 20:45,79.698,78.985,79.035,78.396,79.769,79.879,79.435,78.846,78.709,79.105,79.73,79.632
2015-12-10 21:00,79.578,78.805,78.805,78.275,79.676,79.727,79.26,78.671,78.561,78.958,79.555,79.484
2015-12-10 21:15,79.458,78.679,78.629,78.094,79.523,79.601,79.085,78.495,78.385,78.777,79.38,79.282
2015-12-10 21:30,79.333,78.526,78.394,77.969,79.403,79.476,78.959,78.32,78.232,78.657,79.2,79.134
2015-12-10 21:45,79.185,78.373,78.213,77.815,79.278,79.345,78.784,78.144,78.084,78.504,79.052,78.954
2015-12-10 22:00,79.032,78.247,78.087,77.662,79.147,79.22,78.653,77.969,77.931,78.351,78.871,78.773
2015-12-10 22:15,78.907,78.117,77.934,77.558,79.022,79.095,78.505,77.815,77.777,78.225,78.718,78.653
2015-12-10 22:30,78.781,78.046,77.803,77.405,78.896,78.991,78.347,77.634,77.624,78.072,78.593,78.467
2015-12-10 22:45,78.683,77.948,77.71,77.279,78.771,78.888,78.249,77.481,77.493,77.946,78.467,78.342
2015-12-10 23:00,78.53,77.845,77.579,77.153,78.645,78.79,78.096,77.355,77.372,77.821,78.337,78.216
2015-12-10 23:15,78.427,77.774,77.509,77.083,78.52,78.72,77.998,77.196,77.269,77.717,78.216,78.091
2015-12-10 23:30,78.302,77.703,77.438,76.957,78.422,78.622,77.9,77.103,77.171,77.597,78.113,77.965
2015-12-10 23:45,78.204,77.633,77.34,76.859,78.324,78.579,77.774,76.972,77.073,77.493,78.015,77.839
2015-12-11 0:00,78.106,77.562,77.297,76.761,78.198,78.503,77.676,76.847,76.974,77.428,77.917,77.769
2015-12-11 0:15,78.008,77.542,77.227,76.69,78.128,78.438,77.605,76.776,76.904,77.325,77.846,77.671
2015-12-11 0:30,77.882,77.476,77.184,76.592,78.03,78.394,77.535,76.65,76.838,77.232,77.776,77.573
2015-12-11 0:45,77.811,77.461,77.168,76.521,77.937,78.351,77.464,76.607,76.74,77.161,77.71,77.53
2015-12-11 1:00,77.746,77.418,77.158,76.456,77.872,78.313,77.394,76.514,76.725,77.118,77.667,77.459
2015-12-11 1:15,77.676,77.407,77.115,76.385,77.801,78.303,77.356,76.499,76.687,77.08,77.597,77.421
2015-12-11 1:30,77.61,77.397,77.105,76.347,77.763,78.292,77.345,76.461,76.649,77.015,77.586,77.406
2015-12-11 1:45,77.6,77.414,77.149,76.315,77.698,78.255,77.28,76.418,76.634,77.005,77.548,77.368
2015-12-11 2:00,77.534,77.409,77.172,76.277,77.665,78.249,77.27,76.408,76.573,76.967,77.538,77.363
2015-12-11 2:15,77.497,77.404,77.189,76.267,77.627,78.271,77.265,76.398,76.563,76.934,77.5,77.38
2015-12-11 2:30,77.459,77.421,77.211,76.234,77.622,78.261,77.199,76.392,76.553,76.924,77.495,77.342
2015-12-11 2:45,77.399,77.383,77.228,76.196,77.584,78.25,77.189,76.355,76.543,76.886,77.485,77.304
2015-12-11 3:00,77.393,77.378,77.218,76.186,77.519,78.24,77.184,76.344,76.482,76.881,77.452,77.294
2015-12-11 3:15,77.356,77.422,77.235,76.181,77.514,78.262,77.173,76.312,76.472,76.843,77.414,77.289
2015-12-11 3:30,77.318,77.412,77.23,76.171,77.503,78.252,77.136,76.301,76.462,76.805,77.404,77.278
