Date_Time,Logger1,Logger2,Logger3,Logger4,Logger5,Logger6,Logger7,Logger8,Logger9,Logger10,Logger11,Logger12
2013-10-15 21:15,77.029,77.049,76.007,76.902,77.474,77.738,76.102,76.576,76.685,76.755,75.936,76.817
2013-10-15 21:30,77.053,77.067,76.002,76.897,77.469,77.729,76.121,76.595,76.708,76.75,75.96,76.812
2013-10-15 21:45,77.043,77.063,76.026,76.916,77.459,77.724,76.145,76.618,76.699,76.773,75.979,76.831
2013-10-15 22:00,77.066,77.081,76.073,76.911,77.483,77.714,76.192,76.637,76.722,76.82,76.026,76.854
2013-10-15 22:15,77.085,77.105,76.068,76.958,77.501,77.737,76.216,76.632,76.746,76.815,76.05,76.873
2013-10-15 22:30,77.085,77.1,76.092,76.953,77.524,77.76,76.234,76.684,76.764,76.839,76.073,76.896
2013-10-15 22:45,77.103,77.123,76.111,76.976,77.548,77.755,76.286,76.679,76.788,76.862,76.125,76.92
2013-10-15 23:00,77.132,77.113,76.163,77,77.571,77.807,76.31,76.731,76.811,76.885,76.149,76.943
2013-10-15 23:15,77.155,77.17,76.186,77.052,77.566,77.802,76.333,76.755,76.806,76.914,76.168,76.967
2013-10-15 23:30,77.179,77.188,76.21,77.075,77.618,77.82,76.385,76.778,76.858,76.937,76.253,77.018
2013-10-15 23:45,77.202,77.217,76.234,77.103,77.613,77.849,76.466,76.83,76.887,76.961,76.277,77.014
2013-10-16 0:00,77.225,77.24,76.29,77.127,77.641,77.872,76.489,76.858,76.91,76.961,76.3,77.037
2013-10-16 0:15,77.254,77.263,76.314,77.15,77.664,77.867,76.518,76.905,76.933,77.012,76.352,77.065
2013-10-16 0:30,77.277,77.292,76.338,77.174,77.688,77.895,76.541,76.933,76.957,77.036,76.376,77.117
2013-10-16 0:45,77.272,77.315,76.333,77.169,77.711,77.885,76.593,76.985,76.98,77.036,76.399,77.084
2013-10-16 1:00,77.295,77.338,76.356,77.169,77.734,77.913,76.617,77.009,77.004,77.088,76.423,77.135
2013-10-16 1:15,77.319,77.362,76.38,77.215,77.729,77.937,76.64,77.06,77.027,77.083,76.475,77.159
2013-10-16 1:30,77.342,77.385,76.403,77.244,77.752,77.96,76.664,77.084,77.079,77.106,76.527,77.187
2013-10-16 1:45,77.337,77.409,76.398,77.267,77.752,77.983,76.715,77.135,77.074,77.129,76.55,77.206
2013-10-16 2:00,77.394,77.404,76.45,77.29,77.771,77.978,76.767,77.187,77.131,77.153,76.602,77.206
2013-10-16 2:15,77.384,77.427,76.474,77.286,77.799,77.973,76.791,77.239,77.121,77.176,76.625,77.229
2013-10-16 2:30,77.384,77.45,76.497,77.337,77.822,77.996,76.842,77.262,77.121,77.204,76.677,77.281
2013-10-16 2:45,77.435,77.474,76.497,77.332,77.846,78.02,76.894,77.286,77.167,77.223,76.701,77.304
2013-10-16 3:00,77.459,77.497,76.544,77.384,77.841,78.043,76.889,77.337,77.196,77.279,76.753,77.327
2013-10-16 3:15,77.482,77.52,76.544,77.379,77.892,78.071,76.969,77.389,77.219,77.303,76.781,77.322
2013-10-16 3:30,77.477,77.543,76.591,77.402,77.915,78.066,76.993,77.44,77.242,77.326,76.828,77.374
2013-10-16 3:45,77.529,77.572,76.62,77.43,77.938,78.118,77.016,77.469,77.238,77.378,76.884,77.369
2013-10-16 4:00,77.552,77.562,76.643,77.482,77.933,78.141,77.073,77.548,77.261,77.401,76.908,77.421
2013-10-16 4:15,77.58,77.59,76.667,77.505,77.957,78.164,77.12,77.572,77.284,77.429,76.96,77.449
2013-10-16 4:30,77.603,77.613,76.69,77.529,77.985,78.159,77.176,77.623,77.308,77.452,77.011,77.467
2013-10-16 4:45,77.627,77.637,76.742,77.552,78.008,78.21,77.199,77.646,77.359,77.504,77.035,77.495
2013-10-16 5:00,77.65,77.66,76.765,77.575,78.031,78.21,77.251,77.698,77.354,77.532,77.058,77.519
2013-10-16 5:15,77.673,77.683,76.789,77.598,78.054,78.233,77.303,77.749,77.411,77.555,77.11,77.57
2013-10-16 5:30,77.701,77.739,76.845,77.655,78.078,78.285,77.354,77.778,77.434,77.579,77.138,77.598
2013-10-16 5:45,77.725,77.735,76.869,77.678,78.106,78.28,77.382,77.801,77.457,77.607,77.19,77.622
2013-10-16 6:00,77.748,77.786,76.892,77.701,78.129,78.303,77.406,77.852,77.481,77.658,77.241,77.645
2013-10-16 6:15,77.804,77.814,76.915,77.73,78.152,78.359,77.429,77.909,77.509,77.682,77.265,77.668
2013-10-16 6:30,77.827,77.809,76.967,77.753,78.208,78.354,77.452,77.932,77.56,77.71,77.288,77.72
2013-10-16 6:45,77.851,77.832,76.967,77.776,78.203,78.405,77.509,77.955,77.584,77.733,77.316,77.72
2013-10-16 7:00,77.879,77.884,76.99,77.832,78.227,78.405,77.532,78.011,77.607,77.756,77.368,77.771
2013-10-16 7:15,77.902,77.912,77.042,77.856,78.255,78.428,77.584,78.035,77.635,77.812,77.391,77.799
2013-10-16 7:30,77.925,77.935,77.07,77.884,78.278,78.452,77.607,78.058,77.658,77.808,77.419,77.822
2013-10-16 7:45,77.953,77.958,77.099,77.879,78.329,78.508,77.635,78.058,77.686,77.836,77.442,77.851
2013-10-16 8:00,77.981,78.015,77.122,77.935,78.357,78.536,77.663,78.086,77.71,77.864,77.499,77.874
2013-10-16 8:15,78.005,78.043,77.178,77.958,78.385,78.559,77.691,78.114,77.738,77.887,77.522,77.93
2013-10-16 8:30,78.089,78.094,77.207,78.015,78.437,78.615,77.72,78.17,77.879,78.263,77.584,77.958
2013-10-16 8:45,78.235,78.329,77.494,78.16,78.638,78.732,78.405,79.084,78.508,79.339,78.27,78.099
2013-10-16 9:00,78.567,78.638,77.804,78.375,78.83,78.84,79.13,80.193,79.125,80.381,78.939,78.347
2013-10-16 9:15,78.904,78.914,78.17,78.689,79.11,79.087,79.383,80.523,79.451,80.687,79.191,78.628
2013-10-16 9:30,79.133,79.138,78.395,78.914,79.334,79.288,79.461,80.523,79.591,80.692,79.276,78.858
2013-10-16 9:45,79.301,79.339,78.564,79.059,79.507,79.489,79.523,80.444,79.708,80.586,79.332,79.059
2013-10-16 10:00,79.418,79.507,78.676,79.232,79.675,79.629,79.556,80.394,79.741,80.48,79.393,79.171
2013-10-16 10:15,79.507,79.652,78.771,79.349,79.825,79.774,79.612,80.32,79.83,80.401,79.426,79.316
2013-10-16 10:30,79.573,79.769,78.883,79.467,79.965,79.891,79.65,80.27,79.891,80.328,79.487,79.433
2013-10-16 10:45,79.657,79.886,78.921,79.556,80.059,80.013,79.655,80.219,79.924,80.249,79.492,79.528
2013-10-16 11:00,79.784,80.036,79.156,79.734,80.265,80.163,79.782,80.361,79.99,80.292,79.647,79.678
2013-10-16 11:15,79.851,80.158,79.194,79.8,80.331,80.257,79.792,80.306,80.09,80.359,79.629,79.744
2013-10-16 11:30,79.912,80.224,79.232,79.838,80.392,80.351,79.853,80.367,80.151,80.392,79.668,79.838
2013-10-16 11:45,80.006,80.313,79.298,79.932,80.486,80.44,79.891,80.372,80.184,80.369,79.701,79.899
2013-10-16 12:00,80.067,80.379,79.359,80.021,80.574,80.501,79.897,80.354,80.25,80.351,79.711,79.96
2013-10-16 12:15,80.105,80.445,79.364,80.082,80.613,80.595,79.879,80.331,80.26,80.361,79.716,80.026
2013-10-16 12:30,80.199,80.539,79.492,80.176,80.735,80.689,80.001,80.403,80.354,80.4,79.81,80.12
2013-10-16 12:45,80.232,80.6,79.525,80.214,80.768,80.75,80.034,80.519,80.387,80.461,79.848,80.153
2013-10-16 13:00,80.298,80.661,79.558,80.275,80.834,80.788,80.067,80.553,80.425,80.494,79.881,80.22
2013-10-16 13:15,80.626,81.049,80.199,80.715,81.295,81.166,80.652,80.873,80.758,80.83,80.494,80.575
2013-10-16 13:30,80.985,81.458,80.642,81.101,81.782,81.686,81.038,80.935,81.089,80.858,80.775,80.957
2013-10-16 13:45,81.087,81.639,80.633,81.176,81.884,81.844,81.029,80.92,81.242,80.844,80.709,81.059
2013-10-16 14:00,81.128,81.681,80.562,81.217,81.898,81.886,80.903,80.873,81.283,80.847,80.577,81.1
2013-10-16 14:15,81.131,81.684,80.453,81.192,81.851,81.862,80.738,80.819,81.259,80.755,80.445,81.076
2013-10-16 14:30,81.101,81.632,80.31,81.107,81.794,81.782,80.629,80.756,81.173,80.72,80.302,81.045
2013-10-16 14:45,81.066,81.569,80.246,81.071,81.736,81.747,80.481,80.715,81.082,80.735,80.182,81.01
2013-10-16 15:00,81.026,81.534,80.126,81.031,81.668,81.707,80.384,80.675,81.013,80.69,80.113,80.975
2013-10-16 15:15,80.98,81.461,80.085,81.018,81.628,81.666,80.343,80.634,80.945,80.649,80.044,80.934
2013-10-16 15:30,80.929,81.387,80.006,80.912,81.527,81.537,80.382,80.971,81.011,81.069,80.083,80.828
2013-10-16 15:45,81.13,81.504,80.292,81.08,81.611,81.621,80.808,81.87,81.324,81.946,80.565,81.024
2013-10-16 16:00,81.298,81.616,80.466,81.191,81.728,81.677,81.144,82.311,81.604,82.409,80.874,81.141
2013-10-16 16:15,81.544,81.722,80.657,81.326,81.834,81.733,81.474,82.774,81.877,82.982,81.177,81.331
2013-10-16 16:30,81.757,81.918,80.848,81.489,81.968,81.862,81.86,83.235,82.151,83.409,81.502,81.544
2013-10-16 16:45,82.031,82.108,81.151,81.79,82.186,82.057,82.189,83.624,82.452,83.769,81.893,81.796
2013-10-16 17:00,82.254,82.269,81.314,81.952,82.353,82.219,82.463,83.89,82.669,84.123,82.111,82.013
2013-10-16 17:15,82.471,82.464,81.588,82.203,82.57,82.381,82.713,84.221,82.92,84.476,82.357,82.259
2013-10-16 17:30,82.81,82.72,81.984,82.542,82.881,82.72,83.024,84.343,83.119,84.575,82.701,82.52
2013-10-16 17:45,82.959,82.892,82.078,82.72,83.053,82.925,83.029,84.243,83.213,84.448,82.706,82.72
2013-10-16 18:00,83.048,83.064,82.139,82.808,83.175,83.013,82.979,84.077,83.218,84.255,82.656,82.808
2013-10-16 18:15,83.053,83.125,82.111,82.869,83.235,83.102,82.901,83.916,83.191,84.039,82.545,82.902
2013-10-16 18:30,83.058,83.158,82.088,82.902,83.241,83.135,82.818,83.756,83.107,83.874,82.466,82.902
2013-10-16 18:45,83.058,83.185,82.061,82.902,83.241,83.163,82.706,83.59,83.029,83.652,82.383,82.902
2013-10-16 19:00,83.031,83.158,82.005,82.875,83.241,83.191,82.623,83.446,82.946,83.486,82.299,82.902
2013-10-16 19:15,82.975,83.13,81.949,82.902,83.241,83.191,82.539,83.335,82.857,83.342,82.21,82.875
2013-10-16 19:30,82.942,83.097,81.888,82.875,83.241,83.163,82.456,83.191,82.746,83.204,82.127,82.847
2013-10-16 19:45,82.886,83.041,81.86,82.842,83.208,83.191,82.339,83.08,82.635,83.087,82.043,82.791
2013-10-16 20:00,82.826,83.013,81.799,82.814,83.18,83.158,82.306,82.991,82.546,82.949,81.982,82.758
2013-10-16 20:15,82.798,82.953,81.743,82.781,83.147,83.125,82.223,82.908,82.457,82.805,81.921,82.697
2013-10-16 20:30,82.737,82.892,81.682,82.748,83.114,83.125,82.134,82.819,82.374,82.721,81.832,82.669
2013-10-16 20:45,82.704,82.831,81.621,82.687,83.086,83.091,82.073,82.73,82.285,82.627,81.771,82.581
2013-10-16 21:00,82.643,82.77,81.588,82.659,83.025,83.086,82.012,82.669,82.224,82.516,81.687,82.548
2013-10-16 21:15,82.582,82.714,81.527,82.598,83.02,83.053,81.923,82.553,82.135,82.427,81.649,82.487
2013-10-16 21:30,82.521,82.621,81.494,82.537,82.959,83.02,81.834,82.492,82.074,82.339,81.56,82.426
2013-10-16 21:45,82.46,82.593,81.433,82.476,82.898,82.987,81.773,82.398,82.013,82.245,81.499,82.365
2013-10-16 22:00,82.4,82.527,81.4,82.471,82.865,82.954,81.656,82.282,81.925,82.156,81.382,82.304
2013-10-16 22:15,82.339,82.466,81.366,82.405,82.86,82.921,81.59,82.165,81.892,82.039,81.321,82.243
2013-10-16 22:30,82.278,82.433,81.3,82.316,82.799,82.888,81.473,82.076,81.797,81.923,81.199,82.149
2013-10-16 22:45,82.245,82.372,81.267,82.255,82.733,82.822,81.384,81.982,81.736,81.834,81.138,82.088
2013-10-16 23:00,82.151,82.306,81.173,82.189,82.7,82.816,81.29,81.865,81.67,81.684,81.021,82.022
2013-10-16 23:15,82.09,82.273,81.14,82.1,82.662,82.728,81.229,81.771,81.609,81.595,80.954,81.933
2013-10-16 23:30,81.996,82.179,81.073,82.067,82.601,82.717,81.135,81.71,81.548,81.507,80.893,81.872
2013-10-16 23:45,81.963,82.118,81.04,82.001,82.54,82.656,81.045,81.594,81.482,81.385,80.799,81.806
2013-10-17 0:00,81.874,82.052,80.979,81.94,82.474,82.596,80.979,81.5,81.388,81.324,80.738,81.745
2013-10-17 0:15,81.808,81.991,80.913,81.879,82.413,82.557,80.918,81.439,81.327,81.263,80.671,81.684
2013-10-17 0:30,81.747,81.925,80.847,81.813,82.352,82.524,80.852,81.372,81.266,81.197,80.638,81.618
2013-10-17 0:45,81.681,81.864,80.786,81.752,82.286,82.458,80.847,81.339,81.2,81.163,80.572,81.557
2013-10-17 1:00,81.648,81.803,80.753,81.686,82.248,82.397,80.781,81.273,81.133,81.125,80.539,81.519
2013-10-17 1:15,81.582,81.764,80.714,81.625,82.187,82.331,80.714,81.212,81.072,81.064,80.501,81.486
2013-10-17 1:30,81.521,81.698,80.648,81.587,82.149,82.326,80.681,81.202,81.039,80.998,80.462,81.42
2013-10-17 1:45,81.482,81.637,80.587,81.526,82.088,82.26,80.648,81.141,80.973,80.993,80.429,81.354
2013-10-17 2:00,81.444,81.571,80.577,81.46,82.022,82.227,80.638,81.13,80.907,80.955,80.419,81.32
2013-10-17 2:15,81.411,81.538,80.544,81.455,81.989,82.189,80.627,81.069,80.902,80.921,80.386,81.287
2013-10-17 2:30,81.378,81.5,80.505,81.388,81.95,82.128,80.566,81.059,80.836,80.855,80.348,81.221
2013-10-17 2:45,81.312,81.439,80.439,81.383,81.89,82.117,80.528,80.998,80.803,80.822,80.309,81.183
2013-10-17 3:00,81.279,81.406,80.434,81.322,81.879,82.056,80.523,80.937,80.764,80.789,80.276,81.15
2013-10-17 3:15,81.246,81.368,80.401,81.312,81.818,82.018,80.485,80.932,80.731,80.728,80.243,81.117
2013-10-17 3:30,81.213,81.307,80.363,81.251,81.813,81.985,80.424,80.866,80.698,80.695,80.205,81.112
2013-10-17 3:45,81.175,81.302,80.357,81.246,81.78,81.952,80.419,80.833,80.665,80.634,80.2,81.051
2013-10-17 4:00,81.114,81.235,80.324,81.213,81.747,81.919,80.385,80.8,80.604,80.601,80.195,81.04
2013-10-17 4:15,81.108,81.202,80.291,81.18,81.709,81.914,80.38,80.766,80.566,80.54,80.162,81.007
2013-10-17 4:30,81.075,81.169,80.286,81.119,81.676,81.853,80.347,80.761,80.561,80.535,80.128,80.974
2013-10-17 4:45,81.042,81.136,80.253,81.114,81.643,81.848,80.342,80.728,80.528,80.502,80.123,80.941
2013-10-17 5:00,81.037,81.103,80.248,81.075,81.61,81.843,80.309,80.695,80.494,80.469,80.118,80.936
2013-10-17 5:15,80.981,81.098,80.215,81.047,81.549,81.81,80.304,80.69,80.461,80.441,80.057,80.903
2013-10-17 5:30,80.971,81.037,80.182,81.042,81.544,81.776,80.294,80.685,80.428,80.431,80.08,80.87
2013-10-17 5:45,80.915,81.004,80.149,81.009,81.511,81.743,80.266,80.652,80.395,80.403,80.042,80.865
2013-10-17 6:00,80.905,80.971,80.144,80.976,81.483,81.71,80.255,80.619,80.362,80.336,80.042,80.804
2013-10-17 6:15,80.849,80.966,80.11,80.943,81.472,81.677,80.227,80.586,80.357,80.331,80.004,80.799
2013-10-17 6:30,80.839,80.905,80.077,80.91,81.411,81.644,80.217,80.553,80.324,80.27,80.004,80.765
2013-10-17 6:45,80.839,80.9,80.072,80.877,81.406,81.639,80.156,80.519,80.291,80.27,79.965,80.732
2013-10-17 7:00,80.773,80.839,80.039,80.872,81.345,81.606,80.151,80.486,80.286,80.209,79.932,80.727
2013-10-17 7:15,80.773,80.834,80.006,80.839,81.34,81.573,80.123,80.453,80.281,80.176,79.927,80.694
2013-10-17 7:30,80.768,80.801,80.001,80.834,81.312,81.54,80.118,80.453,80.225,80.148,79.899,80.666
2013-10-17 7:45,80.735,80.773,79.968,80.829,81.279,81.535,80.113,80.42,80.22,80.143,79.894,80.661
2013-10-17 8:00,80.707,80.768,79.968,80.801,81.246,81.507,80.113,80.392,80.214,80.11,79.894,80.656
2013-10-17 8:15,80.701,80.768,79.935,80.773,81.246,81.507,80.108,80.392,80.214,80.138,79.889,80.628
2013-10-17 8:30,80.701,80.735,79.935,80.795,81.213,81.474,80.108,80.392,80.214,80.138,79.889,80.628
2013-10-17 8:45,80.701,80.762,79.935,80.795,81.213,81.446,80.136,80.392,80.209,80.138,79.917,80.651
2013-10-17 9:00,80.701,80.762,79.935,80.795,81.241,81.446,80.136,80.42,80.209,80.171,79.917,80.651
2013-10-17 9:15,80.701,80.762,79.935,80.795,81.241,81.474,80.164,80.448,80.242,80.199,79.945,80.651
2013-10-17 9:30,80.707,80.762,79.963,80.823,81.269,81.474,80.192,80.504,80.27,80.204,79.973,80.656
2013-10-17 9:45,80.735,80.823,79.968,80.829,81.274,81.479,80.253,80.509,80.298,80.26,80.034,80.684
2013-10-17 10:00,80.768,80.829,80.001,80.829,81.302,81.507,80.286,80.57,80.331,80.298,80.067,80.717
2013-10-17 10:15,80.773,80.884,80.062,80.889,81.335,81.54,80.347,80.631,80.392,80.359,80.128,80.75
2013-10-17 10:30,80.806,80.922,80.067,80.895,81.368,81.573,80.408,80.664,80.458,80.392,80.189,80.755
2013-10-17 10:45,80.839,80.983,80.128,80.933,81.429,81.606,80.441,80.702,80.519,80.397,80.194,80.816
2013-10-17 11:00,80.849,81.016,80.133,80.938,81.462,81.611,80.474,80.708,80.553,80.436,80.255,80.821
2013-10-17 11:15,80.91,81.055,80.171,80.971,81.472,81.65,80.507,80.713,80.591,80.441,80.266,80.86
2013-10-17 11:30,80.943,81.116,80.205,81.037,81.533,81.683,80.545,80.751,80.652,80.479,80.304,80.92
2013-10-17 11:45,80.981,81.154,80.271,81.075,81.571,81.721,80.583,80.789,80.69,80.545,80.37,80.931
2013-10-17 12:00,81.02,81.22,80.309,81.114,81.637,81.787,80.65,80.855,80.728,80.611,80.408,80.997
2013-10-17 12:15,81.058,81.286,80.38,81.18,81.704,81.797,80.693,80.894,80.827,80.65,80.474,81.007
2013-10-17 12:30,81.124,81.357,80.447,81.246,81.77,81.891,80.787,80.965,80.921,80.744,80.541,81.079
2013-10-17 12:45,81.195,81.451,80.541,81.284,81.869,81.935,80.858,81.036,81.016,80.843,80.612,81.173
2013-10-17 13:00,81.261,81.545,80.64,81.35,81.935,82.001,80.98,81.158,81.115,80.998,80.739,81.239
2013-10-17 13:15,81.388,81.672,80.767,81.505,82.029,82.123,81.108,81.313,81.242,81.176,80.861,81.333
2013-10-17 13:30,81.51,81.799,80.895,81.576,82.156,82.194,81.235,81.44,81.392,81.359,80.989,81.46
2013-10-17 13:45,81.637,81.921,81.05,81.698,82.282,82.321,81.39,81.562,81.552,81.569,81.121,81.587
2013-10-17 14:00,81.764,82.081,81.177,81.853,82.404,82.442,81.517,81.717,81.73,81.775,81.276,81.714
2013-10-17 14:15,81.891,82.203,81.276,81.952,82.536,82.514,81.644,81.872,81.857,81.985,81.398,81.841
2013-10-17 14:30,81.985,82.302,81.37,82.046,82.602,82.613,81.71,81.994,81.984,82.191,81.498,81.935
2013-10-17 14:45,82.135,82.424,81.465,82.168,82.696,82.707,81.832,82.144,82.106,82.307,81.564,82.029
2013-10-17 15:00,82.229,82.518,81.559,82.262,82.79,82.773,81.954,82.238,82.172,82.457,81.686,82.151
2013-10-17 15:15,82.323,82.611,81.625,82.356,82.884,82.867,82.02,82.354,82.266,82.578,81.752,82.217
2013-10-17 15:30,82.412,82.678,81.719,82.45,82.95,82.96,82.114,82.476,82.354,82.667,81.841,82.339
2013-10-17 15:45,82.506,82.738,81.808,82.544,83.044,83.021,82.203,82.565,82.421,82.789,81.935,82.433
2013-10-17 16:00,82.599,82.832,81.902,82.633,83.104,83.115,82.269,82.659,82.509,82.877,82.001,82.521
2013-10-17 16:15,83.496,84.06,83.666,83.856,84.453,84.215,84.175,83.886,83.899,83.992,83.859,83.523
2013-10-17 16:30,83.92,84.622,83.98,84.169,84.849,84.689,84.787,84.82,84.644,84.666,84.444,83.859
2013-10-17 16:45,84.124,84.854,84.017,84.29,84.942,84.843,85.046,85.333,85.041,85.151,84.67,84.013
2013-10-17 17:00,84.438,85.25,84.36,84.604,85.284,85.102,85.465,85.845,85.493,85.575,85.123,84.355
2013-10-17 17:15,84.51,85.245,84.16,84.571,85.178,85.101,85.432,86.066,85.564,85.9,85.056,84.377
2013-10-17 17:30,84.571,85.255,84.054,84.581,85.162,85.057,85.388,86.258,85.575,85.978,85.067,84.443
2013-10-17 17:45,84.654,85.255,84.032,84.609,85.195,85.035,85.47,86.478,85.575,86.137,85.122,84.498
2013-10-17 18:00,84.764,85.316,84.115,84.72,85.222,85.09,85.636,86.593,85.636,86.302,85.26,84.642
2013-10-17 18:15,84.908,85.404,84.259,84.919,85.366,85.233,85.84,86.818,85.724,86.472,85.487,84.813
2013-10-17 18:30,85.018,85.404,84.254,84.974,85.366,85.261,86.027,86.922,85.719,86.609,85.652,84.869
2013-10-17 18:45,85.096,85.426,84.309,85.024,85.393,85.255,86.159,87.081,85.768,86.856,85.812,84.968
2013-10-17 19:00,85.228,85.526,84.409,85.129,85.465,85.333,86.313,87.18,85.757,86.982,85.939,85.018
2013-10-17 19:15,85.3,85.57,84.421,85.173,85.487,85.349,86.302,87.163,85.658,86.987,85.9,85.145
2013-10-17 19:30,85.339,85.532,84.41,85.217,85.504,85.366,86.236,87.091,85.565,86.943,85.829,85.217
2013-10-17 19:45,85.383,85.493,84.399,85.262,85.521,85.383,86.115,86.965,85.499,86.817,85.735,85.262
2013-10-17 20:00,85.4,85.482,84.388,85.306,85.537,85.432,86.022,86.845,85.405,86.751,85.642,85.284
2013-10-17 20:15,85.394,85.471,84.378,85.328,85.581,85.449,85.928,86.729,85.317,86.63,85.548,85.3
2013-10-17 20:30,85.411,85.466,84.372,85.345,85.548,85.466,85.862,86.636,85.306,86.515,85.488,85.29
2013-10-17 20:45,85.378,85.4,84.361,85.339,85.565,85.515,85.774,86.548,85.245,86.4,85.422,85.284
2013-10-17 21:00,85.372,85.394,84.356,85.356,85.559,85.51,85.681,86.433,85.179,86.279,85.3,85.306
2013-10-17 21:15,85.334,85.361,84.318,85.35,85.554,85.499,85.565,86.312,85.119,86.137,85.212,85.268
2013-10-17 21:30,85.329,85.323,84.34,85.345,85.543,85.521,85.504,86.225,85.058,86.049,85.124,85.235
2013-10-17 21:45,85.301,85.323,84.307,85.312,85.543,85.516,85.416,86.109,85.025,85.912,85.036,85.202
2013-10-17 22:00,85.296,85.29,84.301,85.306,85.538,85.543,85.328,86.027,84.964,85.796,84.948,85.202
2013-10-17 22:15,85.235,85.257,84.274,85.301,85.532,85.538,85.24,85.912,84.909,85.714,84.892,85.169
2013-10-17 22:30,85.207,85.229,84.268,85.246,85.505,85.532,85.157,85.857,84.849,85.598,84.832,85.136
2013-10-17 22:45,85.174,85.196,84.235,85.24,85.472,85.505,85.124,85.769,84.816,85.543,84.771,85.108
2013-10-17 23:00,85.147,85.163,84.208,85.213,85.494,85.499,85.036,85.686,84.76,85.461,84.716,85.075
2013-10-17 23:15,85.114,85.136,84.208,85.18,85.466,85.472,84.981,85.631,84.705,85.406,84.655,85.07
2013-10-17 23:30,85.086,85.136,84.147,85.152,85.433,85.466,84.926,85.571,84.672,85.318,84.6,85.015
2013-10-17 23:45,85.053,85.103,84.114,85.119,85.433,85.439,84.893,85.51,84.612,85.257,84.539,84.987
2013-10-18 0:00,85.02,85.07,84.081,85.086,85.4,85.406,84.805,85.45,84.578,85.169,84.451,84.954
2013-10-18 0:15,84.987,85.009,84.02,85.053,85.34,85.373,84.684,85.362,84.518,85.076,84.363,84.893
2013-10-18 0:30,84.894,84.971,83.954,84.993,85.307,85.334,84.568,85.241,84.452,84.955,84.214,84.827
2013-10-18 0:45,84.833,84.938,83.888,84.899,85.241,85.274,84.391,85.065,84.358,84.779,84.065,84.761
2013-10-18 1:00,84.74,84.811,83.794,84.833,85.147,85.208,84.215,84.855,84.264,84.597,83.888,84.64
2013-10-18 1:15,84.613,84.745,83.673,84.712,85.054,85.142,84.005,84.624,84.143,84.393,83.706,84.519
2013-10-18 1:30,84.514,84.591,83.574,84.591,84.933,85.043,83.828,84.442,83.989,84.101,83.523,84.398
2013-10-18 1:45,84.366,84.497,83.452,84.464,84.806,84.949,83.618,84.238,83.834,83.869,83.346,84.271
2013-10-18 2:00,84.239,84.371,83.325,84.338,84.707,84.878,83.381,83.973,83.625,83.604,83.136,84.089
2013-10-18 2:15,84.085,84.189,83.198,84.184,84.586,84.752,83.171,83.703,83.415,83.339,82.926,83.94
2013-10-18 2:30,83.931,84.002,83.038,84.002,84.399,84.625,82.872,83.383,83.199,83.013,82.627,83.726
2013-10-18 2:45,83.716,83.82,82.884,83.792,84.217,84.499,82.578,83.029,82.962,82.748,82.356,83.516
2013-10-18 3:00,83.534,83.666,82.696,83.605,84.063,84.367,82.363,82.736,82.746,82.482,82.146,83.301
2013-10-18 3:15,83.352,83.506,82.514,83.395,83.904,84.185,82.069,82.442,82.508,82.183,81.907,83.119
2013-10-18 3:30,83.109,83.324,82.331,83.186,83.722,84.031,81.825,82.199,82.27,81.89,81.636,82.876
2013-10-18 3:45,82.927,83.165,82.143,82.971,83.562,83.872,81.531,81.905,82.027,81.59,81.364,82.694
2013-10-18 4:00,82.712,82.977,81.956,82.728,83.353,83.684,81.226,81.606,81.811,81.347,81.064,82.45
2013-10-18 4:15,82.469,82.762,81.712,82.485,83.138,83.47,80.955,81.279,81.568,81.047,80.792,82.207
2013-10-18 4:30,82.226,82.547,81.524,82.242,82.923,83.283,80.655,81.007,81.319,80.748,80.492,81.936
2013-10-18 4:45,81.978,82.354,81.253,81.971,82.73,83.068,80.35,80.675,81.075,80.499,80.159,81.66
2013-10-18 5:00,81.729,82.111,81.032,81.723,82.482,82.848,80.077,80.403,80.826,80.255,79.881,81.417
2013-10-18 5:15,81.514,81.891,80.811,81.507,82.295,82.633,79.833,80.097,80.605,79.95,79.637,81.173
2013-10-18 5:30,81.299,81.648,80.623,81.231,82.052,82.412,79.555,79.797,80.361,79.762,79.359,80.952
2013-10-18 5:45,81.083,81.399,80.234,81.071,81.776,82.197,79.362,79.52,80.168,79.517,79.143,80.737
2013-10-18 6:00,80.862,81.156,79.873,80.827,81.556,82.01,79.145,79.276,79.947,79.217,78.949,80.516
2013-10-18 6:15,80.702,80.936,79.573,80.634,81.368,81.817,78.957,79.087,79.759,79.029,78.761,80.356
2013-10-18 6:30,80.487,80.687,79.273,80.447,81.153,81.63,78.74,78.843,79.543,78.728,78.516,80.196
2013-10-18 6:45,80.327,80.499,79.057,80.259,80.932,81.437,78.519,78.626,79.35,78.484,78.355,80.008
2013-10-18 7:00,80.139,80.284,78.812,80.071,80.745,81.306,78.33,78.438,79.161,78.295,78.11,79.815
2013-10-18 7:15,79.979,80.068,78.652,79.911,80.529,81.118,78.114,78.249,79.001,78.084,77.95,79.655
2013-10-18 7:30,79.791,79.88,78.464,79.723,80.369,80.959,77.925,78.06,78.808,77.895,77.789,79.494
2013-10-18 7:45,79.659,79.692,78.303,79.563,80.182,80.799,77.741,77.933,78.648,77.739,77.629,79.362
2013-10-18 8:00,79.504,79.532,78.143,79.431,80.022,80.672,77.637,77.801,78.492,77.635,77.496,79.235
