Date_Time,Logger1,Logger2,Logger3,Logger4,Logger5,Logger6,Logger7,Logger8,Logger9,Logger10,Logger11,Logger12
2013-09-17 12:00,62.465,61.807,61.541,63.419,64.115,63.252,62.05,62.477,62.413,61.773,61.96,61.986
2013-09-17 12:15,62.461,61.807,61.541,63.445,64.111,63.278,62.076,62.477,62.383,61.803,61.96,62.016
2013-09-17 12:30,62.52,61.836,61.601,63.411,64.141,63.338,62.11,62.477,62.383,61.833,62.05,62.046
2013-09-17 12:45,62.554,61.87,61.631,63.471,64.145,63.368,62.14,62.477,62.443,61.866,62.11,62.106
2013-09-17 13:00,62.584,61.9,61.695,63.5,64.145,63.397,62.174,62.536,62.447,61.926,62.229,62.14
2013-09-17 13:15,62.648,61.964,61.758,63.504,64.179,63.457,62.233,62.57,62.451,61.99,62.323,62.233
2013-09-17 13:30,62.682,62.032,61.852,63.568,64.213,63.525,62.301,62.604,62.514,62.084,62.417,62.297
2013-09-17 13:45,62.719,62.1,61.89,63.627,64.217,63.584,62.369,62.638,62.552,62.122,62.51,62.365
2013-09-17 14:00,62.757,62.167,61.958,63.695,64.255,63.652,62.433,62.705,62.59,62.189,62.578,62.429
2013-09-17 14:15,62.795,62.235,62.025,63.733,64.322,63.719,62.504,62.773,62.662,62.261,62.705,62.53
2013-09-17 14:30,62.863,62.273,62.063,63.83,64.364,63.787,62.572,62.811,62.729,62.363,62.773,62.602
2013-09-17 14:45,62.905,62.345,62.135,63.868,64.402,63.854,62.67,62.879,62.801,62.46,62.875,62.67
2013-09-17 15:00,62.942,62.382,62.173,63.906,64.469,63.892,62.711,62.917,62.809,62.498,62.913,62.677
2013-09-17 15:15,62.95,62.364,62.181,63.914,64.478,63.9,62.749,62.925,62.787,62.506,62.891,62.656
2013-09-17 15:30,62.928,62.312,62.159,63.922,64.456,63.879,62.697,62.932,62.735,62.484,62.839,62.604
2013-09-17 15:45,62.936,62.286,62.136,63.9,64.494,63.887,62.735,62.94,62.713,62.492,62.817,62.582
2013-09-17 16:00,62.911,62.234,62.084,63.909,64.472,63.865,62.709,62.919,62.661,62.47,62.761,62.53
2013-09-17 16:15,62.709,61.998,61.698,63.883,64.447,63.754,62.508,62.897,62.576,62.14,62.32,62.264
2013-09-17 16:30,61.765,60.958,60.931,63.283,63.907,62.612,61.503,61.781,61.48,60.653,60.359,60.721
2013-09-17 16:45,60.314,59.687,59.449,62.199,62.915,61.645,60.197,60.931,59.302,59.317,58.415,58.813
2013-09-17 17:00,59.555,58.685,58.385,61.651,62.252,60.709,59.404,60.261,58.756,58.279,57.557,58.051
2013-09-17 17:15,59.355,57.571,57.758,61.591,62.17,60.498,59.116,59.782,58.525,57.933,57.534,57.697
2013-09-17 17:30,59.18,57.257,57.463,61.337,61.872,60.453,59.093,59.532,57.972,57.859,57.715,57.554
2013-09-17 17:45,59.153,56.869,57.136,61.18,61.637,60.393,58.979,59.475,57.708,57.834,57.778,57.469
2013-09-17 18:00,58.8,55.96,56.134,61.087,61.506,60.296,58.572,59.373,57.742,57.571,57.126,57.357
2013-09-17 18:15,58.827,55.67,56.065,60.729,61.378,59.907,58.382,59.131,57.331,57.56,57.248,56.984
2013-09-17 18:30,58.861,55.701,56.008,60.586,61.291,59.82,58.382,59.074,57.273,57.591,57.373,56.926
2013-09-17 18:45,58.952,55.735,56.069,60.529,61.291,59.884,58.413,59.108,57.395,57.713,57.56,57.079
2013-09-17 19:00,59.043,55.885,56.161,60.533,61.325,60.009,58.443,59.168,57.575,57.834,57.804,57.262
2013-09-17 19:15,59.134,56.069,56.28,60.567,61.412,60.099,58.504,59.259,57.845,57.956,57.956,57.533
2013-09-17 19:30,59.191,56.184,56.399,60.628,61.528,60.254,58.5,59.381,58.116,58.04,58.135,57.743
2013-09-17 19:45,59.248,56.334,56.487,60.748,61.644,60.432,58.497,59.468,58.477,58.098,58.223,57.983
2013-09-17 20:00,59.271,56.48,56.541,60.835,61.761,60.518,58.463,59.494,58.804,58.121,58.25,58.128
2013-09-17 20:15,59.233,56.656,56.656,60.895,61.873,60.454,58.455,59.581,59.009,58.144,58.185,58.212
2013-09-17 20:30,59.195,56.894,56.802,60.948,61.865,60.36,58.478,59.574,59.123,58.194,58.087,58.296
2013-09-17 20:45,59.248,57.192,56.978,60.974,61.827,60.473,58.467,59.506,59.172,58.217,58.11,58.349
2013-09-17 21:00,58.779,56.933,56.719,60.936,61.812,60.073,57.996,58.463,59.157,57.924,58.064,58.277
2013-09-17 21:15,59.226,57.593,57.35,60.924,61.894,60.665,58.414,59.18,59.211,58.252,58.574,58.54
2013-09-17 21:30,59.442,57.932,57.692,60.981,61.954,60.812,58.597,59.574,59.336,58.346,58.847,58.782
2013-09-17 21:45,59.597,58.088,57.905,61.041,61.958,60.872,58.752,59.695,59.37,58.414,58.998,58.908
2013-09-17 22:00,59.721,58.152,58.03,61.071,61.962,60.902,58.817,59.759,59.37,58.506,59.059,58.938
2013-09-17 22:15,59.816,58.247,58.095,61.071,61.932,60.876,58.877,59.82,59.373,58.54,59.089,58.972
2013-09-17 22:30,59.876,58.277,58.186,61.101,61.932,60.936,58.938,59.85,59.434,58.6,59.123,58.972
2013-09-17 22:45,59.907,58.338,58.217,61.101,61.932,60.936,58.972,59.854,59.434,58.661,59.154,59.002
2013-09-17 23:00,59.967,58.399,58.247,61.131,61.936,60.906,59.002,59.884,59.434,58.661,59.184,59.063
2013-09-17 23:15,60.027,58.429,58.277,61.131,61.932,60.906,59.029,59.884,59.464,58.691,59.18,59.033
2013-09-17 23:30,60.027,58.486,58.308,61.161,61.932,60.906,59.029,59.91,59.521,58.748,59.211,59.093
2013-09-17 23:45,60.054,58.543,58.365,61.161,61.932,60.906,59.029,59.91,59.551,58.779,59.241,59.089
2013-09-18 0:00,60.08,58.574,58.361,61.157,61.958,60.932,59.055,59.907,59.578,58.775,59.207,59.12
2013-09-18 0:15,60.08,58.6,58.388,61.157,61.954,60.902,59.082,59.937,59.604,58.802,59.233,59.116
2013-09-18 0:30,60.073,58.627,58.384,61.154,61.954,60.898,59.078,59.903,59.631,58.859,59.203,59.143
2013-09-18 0:45,60.069,58.65,58.411,61.15,61.946,60.894,59.105,59.929,59.657,58.855,59.23,59.135
2013-09-18 1:00,60.065,58.677,58.407,61.15,61.942,60.89,59.101,59.895,59.65,58.847,59.226,59.131
2013-09-18 1:15,60.088,58.703,58.43,61.142,61.938,60.887,59.094,59.891,59.676,58.904,59.218,59.158
2013-09-18 1:30,60.084,58.726,58.487,61.138,61.961,60.909,59.09,59.884,59.702,58.901,59.215,59.211
2013-09-18 1:45,60.05,58.779,58.51,61.134,61.957,60.905,59.113,59.91,59.725,58.923,59.181,59.207
2013-09-18 2:00,60.042,58.836,58.537,61.13,61.919,60.931,59.109,59.876,59.718,58.946,59.173,59.23
2013-09-18 2:15,60.035,58.92,58.59,61.123,61.915,60.954,59.132,59.869,59.71,58.939,59.166,59.283
2013-09-18 2:30,60.027,58.942,58.613,61.119,61.937,60.95,59.154,59.831,59.733,58.962,59.188,59.279
2013-09-18 2:45,60.019,58.935,58.636,61.111,61.929,60.942,59.147,59.823,59.759,58.984,59.181,59.302
2013-09-18 3:00,60.012,58.928,58.659,61.103,61.891,60.934,59.17,59.785,59.808,59.007,59.177,59.325
2013-09-18 3:15,59.97,58.947,58.647,61.096,61.884,60.957,59.158,59.748,59.8,59,59.166,59.313
2013-09-18 3:30,59.963,58.909,58.67,61.088,61.872,60.919,59.151,59.74,59.793,59.022,59.189,59.336
2013-09-18 3:45,59.951,58.901,58.659,61.08,61.864,60.907,59.174,59.672,59.816,59.011,59.151,59.325
2013-09-18 4:00,59.913,58.89,58.652,61.072,61.852,60.9,59.193,59.695,59.804,59,59.174,59.317
2013-09-18 4:15,59.872,58.879,58.671,61.034,61.844,60.892,59.155,59.653,59.823,59.023,59.162,59.34
2013-09-18 4:30,59.83,58.868,58.629,61.023,61.773,60.794,59.144,59.612,59.815,59.042,59.151,59.298
2013-09-18 4:45,59.823,58.857,58.622,61.011,61.795,60.783,59.166,59.604,59.834,59.03,59.113,59.317
2013-09-18 5:00,59.781,58.849,58.641,61.004,61.753,60.771,59.151,59.566,59.823,59.023,59.132,59.306
2013-09-18 5:15,59.77,58.838,58.66,60.966,61.741,60.703,59.144,59.555,59.781,59.012,59.151,59.295
2013-09-18 5:30,59.728,58.857,58.649,60.954,61.733,60.722,59.163,59.544,59.804,59,59.114,59.287
2013-09-18 5:45,59.717,58.876,58.668,60.913,61.692,60.684,59.182,59.536,59.792,59.019,59.133,59.306
2013-09-18 6:00,59.709,58.895,58.691,60.935,61.68,60.672,59.174,59.525,59.811,59.038,59.121,59.265
2013-09-18 6:15,59.728,58.918,58.71,60.893,61.638,60.605,59.163,59.514,59.83,59.061,59.11,59.314
2013-09-18 6:30,59.717,58.937,58.729,60.882,61.631,60.623,59.182,59.506,59.818,59.05,59.159,59.302
2013-09-18 6:45,59.735,58.986,58.748,60.904,61.619,60.551,59.14,59.525,59.837,59.069,59.152,59.325
2013-09-18 7:00,59.724,59.005,58.767,60.862,61.607,60.574,59.189,59.544,59.86,59.057,59.17,59.344
2013-09-18 7:15,59.746,59.024,58.82,60.851,61.595,60.562,59.212,59.506,59.848,59.076,59.189,59.363
2013-09-18 7:30,59.765,59.042,58.839,60.843,61.554,60.521,59.201,59.525,59.837,59.099,59.208,59.351
2013-09-18 7:45,59.754,59.091,58.888,60.831,61.576,60.539,59.22,59.513,59.885,59.118,59.261,59.374
2013-09-18 8:00,59.806,59.144,58.911,60.85,61.564,60.531,59.242,59.596,59.908,59.14,59.31,59.423
2013-09-18 8:15,59.934,59.155,58.918,60.778,61.608,60.516,59.25,59.336,59.919,59.295,59.415,59.438
2013-09-18 8:30,60.05,59.483,59.186,60.916,61.69,60.714,59.332,59.69,60.241,59.317,59.705,59.731
2013-09-18 8:45,61.283,60.102,59.685,60.961,61.945,60.871,59.82,60.286,60.682,60.542,60.068,60.353
2013-09-18 9:00,63.073,61.861,61.354,61.722,62.651,62.05,61.406,61.77,62.108,62.161,61.996,61.899
2013-09-18 9:15,63.203,62.52,62.257,62.072,62.859,62.344,61.806,62.094,62.524,62.385,63.067,62.554
2013-09-18 9:30,63.029,62.465,62.495,62.247,62.978,62.608,61.959,62.064,62.588,62.389,63.215,62.703
2013-09-18 9:45,62.851,62.554,62.588,62.332,63.012,62.697,61.993,61.915,62.562,62.338,63.008,62.703
2013-09-18 10:00,62.677,62.617,62.592,62.387,63.071,62.752,62.026,61.915,62.592,62.312,62.889,62.588
2013-09-18 10:15,62.558,62.617,62.562,62.473,63.134,62.871,62.026,61.949,62.596,62.286,62.829,62.558
2013-09-18 10:30,62.503,62.681,62.506,62.596,63.198,62.935,62.064,62.012,62.689,62.264,62.804,62.592
2013-09-18 10:45,62.451,62.748,62.485,62.685,63.261,63.024,62.068,62.046,62.727,62.239,62.808,62.629
2013-09-18 11:00,62.455,62.786,62.489,62.778,63.358,63.091,62.135,62.11,62.79,62.276,62.816,62.693
2013-09-18 11:15,62.463,62.853,62.497,62.841,63.422,63.18,62.169,62.147,62.828,62.284,62.82,62.701
2013-09-18 11:30,62.467,62.891,62.505,62.935,63.459,63.248,62.207,62.211,62.869,62.296,62.857,62.739
2013-09-18 11:45,62.475,62.929,62.513,63.002,63.556,63.315,62.249,62.278,62.907,62.304,62.895,62.806
2013-09-18 12:00,62.546,62.967,62.525,63.099,63.598,63.412,62.286,62.32,62.915,62.342,62.963,62.848
2013-09-18 12:15,62.554,62.979,62.562,63.167,63.695,63.45,62.298,62.388,62.957,62.354,62.975,62.856
2013-09-18 12:30,62.596,62.991,62.574,63.234,63.733,63.517,62.366,62.425,62.969,62.396,63.012,62.894
2013-09-18 12:45,62.697,63.062,62.616,63.331,63.775,63.589,62.407,62.497,63.041,62.437,63.054,62.969
2013-09-18 13:00,62.739,63.104,62.658,63.403,63.846,63.66,62.449,62.568,63.082,62.479,63.155,63.011
2013-09-18 13:15,62.811,63.15,62.699,63.474,63.947,63.728,62.521,62.64,63.158,62.521,63.227,63.082
2013-09-18 13:30,62.852,63.098,62.682,63.516,63.989,63.744,62.533,62.652,63.106,62.533,63.15,63.035
2013-09-18 13:45,62.868,63.114,62.638,63.587,64.069,63.815,62.548,62.727,63.067,62.459,63.102,63.021
2013-09-18 14:00,61.985,62.348,62.172,63.239,63.725,63.17,61.933,62.172,62.18,61.455,61.922,61.959
2013-09-18 14:15,61.399,61.351,61.261,62.864,63.384,62.646,61.381,61.646,61.332,60.845,61.219,61.137
2013-09-18 14:30,61.388,60.894,60.83,62.701,63.222,62.513,61.28,61.482,61.086,60.834,61.145,60.946
2013-09-18 14:45,61.438,60.733,60.699,62.658,63.149,62.529,61.296,61.468,61.075,60.913,61.314,60.996
2013-09-18 15:00,61.573,60.783,60.719,62.704,63.165,62.604,61.345,61.513,61.181,61.049,61.45,61.131
2013-09-18 15:15,61.649,60.884,60.824,62.719,63.211,62.68,61.387,61.589,61.286,61.155,61.615,61.267
2013-09-18 15:30,61.724,60.99,60.9,62.795,63.256,62.755,61.492,61.665,61.422,61.26,61.721,61.372
2013-09-18 15:45,61.8,61.096,61.001,62.845,63.328,62.831,61.538,61.736,61.524,61.392,61.826,61.508
2013-09-18 16:00,61.902,61.231,61.103,62.946,63.404,62.936,61.644,61.842,61.659,61.464,61.992,61.64
2013-09-18 16:15,62.003,61.359,61.235,62.992,63.475,63.008,61.715,61.913,61.757,61.565,62.063,61.711
2013-09-18 16:30,64.058,66.63,65.971,67.434,66.198,66.873,63.032,65.741,67.944,61.9,70.637,68.527
2013-09-18 16:45,58.854,61.031,59.599,61.356,60.775,60.974,58.166,59.079,60.832,56.346,62.284,60.771
2013-09-18 17:00,55.136,55.786,54.99,56.741,56.977,56.848,54.631,55.527,55.756,53.06,56.16,55.296
2013-09-18 17:15,51.358,52.14,51.786,53.489,54.557,53.745,51.809,52.863,52.335,50.576,52.15,51.925
2013-09-18 17:30,48.086,48.875,49.332,51.867,51.082,50.484,49.289,48.227,50.177,48.155,50.547,50.9
2013-09-18 17:45,45.965,46.545,47.516,49.983,48.663,47.308,47.074,46.053,47.154,46.505,49.123,47.54
2013-09-18 18:00,44.699,45.16,45.973,47.973,47.057,45.318,45.118,44.017,45.518,45.315,47.284,45.327
2013-09-18 18:15,43.495,43.636,44.679,46.522,45.83,43.992,43.531,42.877,44.354,44.182,45.615,43.714
2013-09-18 18:30,42.618,42.694,43.638,45.293,44.826,42.92,42.325,41.865,43.282,43.239,44.191,42.575
2013-09-18 18:45,41.899,41.782,42.761,44.288,44.013,42.102,41.316,40.983,42.436,42.328,43.02,41.6
2013-09-18 19:00,41.316,41.066,42.048,43.538,43.334,41.42,40.499,40.362,41.723,41.611,42.306,40.947
2013-09-18 19:15,40.765,40.482,41.401,42.921,42.75,40.865,39.845,39.774,41.172,40.962,41.622,40.328
2013-09-18 19:30,40.348,39.999,40.788,42.338,42.203,40.409,39.226,39.32,40.653,40.377,40.97,39.874
2013-09-18 19:45,39.963,39.548,40.305,41.854,41.751,39.988,38.739,38.865,40.233,39.861,40.451,39.456
2013-09-18 20:00,39.611,39.133,39.822,41.404,41.369,39.635,38.32,38.512,39.88,39.443,40,39.037
2013-09-18 20:15,39.296,38.783,39.374,41.052,41.02,39.314,37.934,38.192,39.53,38.992,39.581,38.75
2013-09-18 20:30,39.015,38.436,39.027,40.637,40.671,39.03,37.649,37.907,39.183,38.642,39.163,38.4
2013-09-18 20:45,38.733,38.154,38.68,40.321,40.357,38.81,37.298,37.622,38.899,38.294,38.846,38.118
2013-09-18 21:00,38.519,37.874,38.401,40.007,40.044,38.559,37.081,37.339,38.617,37.977,38.496,37.868
2013-09-18 21:15,38.306,37.661,38.089,39.693,39.83,38.342,36.864,37.153,38.371,37.697,38.214,37.685
2013-09-18 21:30,38.059,37.414,37.81,39.447,39.584,38.159,36.648,37.005,38.19,37.481,37.899,37.438
2013-09-18 21:45,37.881,37.203,37.596,39.168,39.338,37.978,36.431,36.789,37.878,37.267,37.652,37.159
2013-09-18 22:00,37.703,36.989,37.352,38.922,39.16,37.829,36.286,36.676,37.664,37.056,37.471,36.98
2013-09-18 22:15,37.525,36.813,37.141,38.678,38.982,37.648,36.17,36.495,37.486,36.842,37.257,36.832
2013-09-18 22:30,37.382,36.602,36.932,38.5,38.771,37.503,35.989,36.379,37.275,36.628,37.046,36.621
2013-09-18 22:45,37.203,36.426,36.721,38.322,38.628,37.357,35.877,36.234,37.132,36.452,36.898,36.478
2013-09-18 23:00,37.06,36.248,36.546,38.144,38.45,37.277,35.764,36.091,37.019,36.274,36.689,36.332
2013-09-18 23:15,36.885,36.107,36.403,37.968,38.307,37.134,35.654,35.945,36.876,36.131,36.576,36.189
2013-09-18 23:30,36.742,35.962,36.227,37.76,38.165,37.021,35.541,35.868,36.766,36.018,36.431,36.046
2013-09-18 23:45,36.664,35.821,36.116,37.617,38.022,36.911,35.464,35.722,36.623,35.842,36.255,35.966
